policy,K,answer_noise,principal_eps,assistant_eps,principal_beta,assistant_beta,rep_seed,episode_id,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,11,False,8,1,5.5,True,8,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,12,True,7,2,3.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,13,True,11,3,4.5,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,14,True,7,2,3.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,15,False,16,3,6.5,True,16,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,16,False,8,3,6.5,True,8,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,17,True,5,2,3.0,True,8,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,18,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.5670609309552779,4.0,1.3486238532110093,0.6614012375516085
random_ask,4,0.1,0.05,0.05,2.0,2.0,2,19,True,8,2,3.0,True,11,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,0,True,11,3,5.5,True,12,False,False,1.3862943611198866,0.5670609309552779,4.0,1.3486238532110093,0.6614012375516083
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,1,True,4,2,3.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,2,True,12,2,3.0,True,15,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,3,True,6,2,3.0,True,9,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,4,False,10,2,6.0,True,10,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,5,True,9,3,4.5,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,6,False,9,1,5.5,True,9,False,True,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,7,True,11,2,3.0,True,14,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,8,True,12,2,3.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,9,False,7,3,6.5,False,7,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,10,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,11,False,8,3,6.5,True,8,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,12,True,11,2,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,13,True,7,3,4.5,True,9,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,14,False,9,3,6.5,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,15,True,13,2,3.0,True,16,False,False,1.3862943611198866,0.8993392311931732,4.0,2.221538461538462,0.4626073734303777
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,16,True,11,2,4.0,True,13,False,False,1.3862943611198866,0.5670609309552779,4.0,1.3486238532110093,0.6614012375516083
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,17,True,11,3,4.5,False,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,18,True,8,3,5.5,True,9,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,19,True,12,2,5.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,0,True,14,2,5.0,True,15,False,False,1.3862943611198866,0.8993392311931732,4.0,2.221538461538462,0.6614012375516085
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,1,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,2,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,3,False,9,1,5.5,True,9,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,4,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,5,True,10,3,4.5,False,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,6,True,10,2,6.0,True,10,False,False,1.3862943611198866,1.1695136411162323,4.0,3.108941418293936,0.36408552042072206
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,7,True,4,1,1.5,True,8,False,False,1.3862943611198866,0.8369882167858318,4.0,1.7142857142857142,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,8,True,13,2,4.0,True,15,False,False,1.3862943611198866,0.8993392311931732,4.0,2.221538461538462,0.4626073734303777
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,9,True,9,3,6.5,True,9,False,False,1.3862943611198866,0.8993392311931732,4.0,2.221538461538462,0.6614012375516084
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,10,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,11,True,11,2,3.0,True,14,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,12,True,13,3,6.5,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,13,True,13,1,1.5,True,17,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,14,True,10,2,4.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,15,True,6,2,3.0,True,9,False,False,1.3862943611198866,1.1695136411162323,4.0,3.108941418293936,0.36408552042072206
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,16,True,7,2,3.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,17,True,15,2,5.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,18,True,10,3,4.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,19,True,3,1,1.5,True,7,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,0,True,5,1,1.5,True,9,False,False,1.3498648300478857,1.0719657878304572,3.7314479577658313,2.5651902283584866,0.17973364154573312
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,1,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,2,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,3,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,4,True,15,0,2.0,True,18,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,5,True,4,1,1.5,False,8,False,False,1.364410968205193,1.1360968587990603,3.8464618958024954,2.75606240382954,0.190347838733663
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,6,True,5,0,2.0,False,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,7,True,9,1,3.5,True,11,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,8,True,8,1,1.5,True,12,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,9,True,6,1,1.5,True,10,False,False,1.326236974856683,1.1951867857166547,3.6311514211860425,2.7821648627689033,0.18663757681270243
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,10,True,4,0,2.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,11,False,10,1,5.5,True,10,False,True,1.3543121114224355,0.94562690100204,3.7619454986314977,2.297344903553124,0.37142128923878814
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,12,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,13,False,8,1,5.5,True,8,False,True,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,14,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,15,False,11,2,6.0,True,11,False,True,1.3861576970091778,1.3861576970091778,3.9989000822016254,3.9989000822016245,0.24406069326741942
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,16,False,13,0,5.0,True,13,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,17,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,18,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,19,True,6,0,1.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,0,True,15,0,4.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,1,False,9,1,5.5,True,9,False,True,1.3576167923440954,1.2479015014936055,3.766129135729499,3.1817829226357417,0.18901420739555785
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,2,True,11,0,2.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,3,True,7,2,3.0,True,10,False,False,1.3862943611198866,1.0419792764029734,4.0,2.492307692307692,0.43033790337138134
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,4,False,15,0,5.0,True,15,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,5,True,12,1,3.5,True,14,False,False,1.3498648300478857,1.3059612665361908,3.7314479577658313,3.459263533785414,0.17973364154573312
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,6,True,13,1,4.5,True,14,False,False,1.3762254073068367,1.2276183301699708,3.917072817306209,3.0822120257707293,0.19147397649516962
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,7,True,13,2,5.0,True,14,False,False,1.3862943611198866,1.0419792764029734,4.0,2.492307692307692,0.43033790337138134
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,8,True,11,1,3.5,True,13,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,9,True,15,1,3.5,True,17,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,10,True,7,1,1.5,True,11,False,False,1.1544804733591134,0.7579874205303434,3.07939270273677,1.6117852673493238,0.45949477358469837
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,11,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,12,True,12,1,3.5,True,14,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,13,True,7,0,0.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,14,False,11,1,5.5,True,11,False,True,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,15,True,8,1,5.5,True,8,False,False,1.0134221694266803,0.6444647205515324,2.4322852037681875,1.473080964263933,0.3638868409456961
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,16,True,8,0,2.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,17,False,7,0,5.0,True,7,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,18,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,1,19,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,0,True,8,1,1.5,True,12,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,1,True,16,0,4.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,2,True,3,0,0.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,3,True,7,0,4.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,4,True,11,0,1.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,5,False,12,1,5.5,True,12,False,True,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,6,True,5,0,0.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,7,True,7,1,4.5,True,8,False,False,1.1223424441925958,0.5757353776656121,2.915646036974715,1.413126137678145,0.4450082621649678
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,8,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,9,False,8,2,6.0,True,8,False,True,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,10,True,9,0,3.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,11,True,4,1,1.5,False,8,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,12,True,8,1,3.5,True,10,False,False,1.2301338818265826,1.0283838481035368,3.260027115427033,2.5284528957984205,0.17906322795126783
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,13,True,12,0,4.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,14,True,7,0,2.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,15,True,13,0,2.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,16,True,7,1,4.5,True,8,False,False,1.3600413184910307,1.1069669927113224,3.78543651305974,2.586178055789512,0.18934001278422552
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,17,True,3,0,0.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,18,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,2,19,True,7,1,1.5,True,11,False,False,0.869345676572255,0.6296393588856808,2.224132361211267,1.4969970082290438,0.3090635623611184
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,0,True,11,0,4.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,1,True,4,0,2.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,2,True,12,2,3.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.23999956778959297
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,3,False,9,0,5.0,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,4,False,10,1,5.5,True,10,False,True,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,5,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,6,True,8,1,4.5,False,9,False,False,1.131053258651884,0.8868891260274234,3.0395579613858326,2.0132535312606405,0.1720708785602354
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,7,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,8,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,9,False,7,1,5.5,True,7,False,True,1.1690211095703893,0.9717672408478206,3.107924885544502,2.3542998787169727,0.27701612749301063
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,10,False,14,1,5.5,True,14,False,True,0.9497596499996784,1.1740871703364408,2.3043357509557603,3.037087527778005,0.34399594960159574
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,11,True,5,2,3.0,True,8,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,12,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,13,True,5,1,1.5,True,9,False,False,1.3862943611198866,1.0419792764029734,4.0,2.492307692307692,0.43033790337138134
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,14,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,15,True,11,0,0.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,16,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,17,True,8,0,0.0,False,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,18,True,6,1,2.5,True,9,False,False,1.3862943611198866,0.8855741515766677,4.0,1.8059701492537312,0.43033790337138134
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,3,19,True,10,0,2.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,0,True,12,0,2.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,1,True,12,0,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,2,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,3,False,9,1,5.5,True,9,False,True,1.3782180716272179,1.1599950799701944,3.9396493729150164,2.82652217499219,0.1918559808429483
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,4,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,5,True,10,1,3.5,True,12,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,6,True,7,0,2.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,7,False,8,1,5.5,True,8,False,True,0.9222607899260731,0.6231684798385628,2.25878017485016,1.5472971304836665,0.19207357827836213
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,8,True,11,0,1.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,9,True,9,1,5.5,True,9,False,False,1.3862943611198866,0.8855741515766675,4.0,1.8059701492537312,0.43033790337138134
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,10,True,10,1,1.5,True,14,False,False,1.3532099150409518,0.6635639243730156,3.7313545192507322,1.456790598313052,0.44126110302079535
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,11,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,12,True,11,1,3.5,True,13,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,13,True,12,0,0.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,14,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,15,True,4,0,0.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,16,True,8,1,3.5,True,10,False,False,1.1690211095703893,0.9961692108858038,3.107924885544502,2.4844235441785507,0.17542256057595762
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,17,True,15,0,4.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,18,False,12,0,5.0,True,12,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,4,19,True,4,0,2.0,False,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,0,True,6,0,2.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,1,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,2,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,3,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,4,True,15,0,2.0,True,18,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,5,True,3,0,0.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,6,True,5,0,2.0,False,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,7,True,11,0,5.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,8,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
never_ask,4,0.2,0.05,0.05,2.0,2.0,0,9,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
