policy,K,eps,beta,answer_noise,rep_seed,episode_id,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
random_ask,6,0.05,2.0,0.0,2,2,True,5,3,4.5,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,2,3,True,5,3,4.5,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,2,4,True,4,2,3.0,True,7,False,False,1.791759469228049,1.2178592150643488,6.0,3.157785467128027,0.7913492954678247
random_ask,6,0.05,2.0,0.0,2,5,False,13,2,6.0,True,13,False,True,1.791759469228049,1.2852930241200933,6.0,2.4492753623188404,0.18279014928450787
random_ask,6,0.05,2.0,0.0,2,6,False,12,3,6.5,True,12,False,True,1.791759469228049,1.4474443845111356,6.0,3.7384615384615385,0.41786966090197875
random_ask,6,0.05,2.0,0.0,2,7,False,15,3,6.5,True,15,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,8,True,12,1,2.5,True,15,False,False,1.791759469228049,1.4236952620595518,6.0,3.658536585365854,0.36806420716849675
random_ask,6,0.05,2.0,0.0,2,9,True,10,3,4.5,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,10,False,12,3,6.5,True,12,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,11,True,9,2,3.0,True,12,False,False,1.791759469228049,0.9263197829338091,6.0,2.2130013831258646,0.7913492954678247
random_ask,6,0.05,2.0,0.0,2,12,True,10,3,4.5,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,13,True,10,3,4.5,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,14,True,10,3,4.5,True,12,False,False,1.791759469228049,0.9263197829338091,6.0,2.2130013831258646,0.7913492954678247
random_ask,6,0.05,2.0,0.0,2,15,True,10,3,4.5,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,16,True,10,3,4.5,True,12,False,False,1.791759469228049,0.9263197829338091,6.0,2.2130013831258646,0.7913492954678247
random_ask,6,0.05,2.0,0.0,2,17,True,10,3,4.5,True,12,False,False,1.791759469228049,1.55600498119733,6.0,4.429447852760736,0.3320747881058921
random_ask,6,0.05,2.0,0.0,2,18,True,11,3,4.5,True,13,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,2,19,True,12,1,4.5,True,13,False,False,1.791759469228049,1.2933132537195848,6.0,2.915662650602409,0.3320747881058921
random_ask,6,0.05,2.0,0.0,3,0,True,5,2,3.0,True,8,False,False,1.791759469228049,0.546589090819076,6.0,1.2760524499654935,0.7913492954678247
random_ask,6,0.05,2.0,0.0,3,1,False,10,2,6.0,False,10,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.2792883671819628
random_ask,6,0.05,2.0,0.0,3,2,False,10,3,6.5,True,10,False,True,1.791759469228049,1.5692390736233686,6.0,4.48062015503876,0.2792883671819628
random_ask,6,0.05,2.0,0.0,3,3,False,10,3,6.5,False,10,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,3,4,False,10,3,6.5,False,10,False,True,1.791759469228049,1.5692390736233686,6.0,4.48062015503876,0.2792883671819628
random_ask,6,0.05,2.0,0.0,3,5,False,10,3,6.5,False,10,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,3,6,True,13,3,5.5,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,7,True,13,1,4.5,True,14,False,False,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
random_ask,6,0.05,2.0,0.0,3,8,True,6,2,5.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,9,True,7,3,6.5,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,10,True,5,1,3.5,True,7,False,False,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
random_ask,6,0.05,2.0,0.0,3,11,False,7,3,6.5,False,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,12,True,6,2,5.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,13,True,6,2,5.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,14,False,7,2,6.0,True,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,15,True,7,1,5.5,True,7,False,False,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
random_ask,6,0.05,2.0,0.0,3,16,True,9,3,4.5,True,11,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,17,True,9,3,4.5,True,11,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,3,18,True,9,3,4.5,True,11,False,False,1.791759469228049,0.546589090819076,6.0,1.2760524499654935,0.7913492954678245
random_ask,6,0.05,2.0,0.0,3,19,False,13,2,6.0,True,13,False,True,1.791759469228049,0.926319782933809,6.0,2.2130013831258646,0.7913492954678245
random_ask,6,0.05,2.0,0.0,4,0,False,14,3,6.5,True,14,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,1,True,13,3,5.5,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,2,False,14,2,6.0,True,14,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,3,True,11,2,6.0,True,11,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,4,4,True,11,3,5.5,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,5,True,11,3,5.5,True,12,False,False,1.791759469228049,1.55600498119733,6.0,4.429447852760736,0.3320747881058921
random_ask,6,0.05,2.0,0.0,4,6,False,12,3,6.5,True,12,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,4,7,False,12,3,6.5,True,12,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,8,False,12,1,5.5,True,12,False,True,1.791759469228049,1.4236952620595518,6.0,3.658536585365854,0.36806420716849675
random_ask,6,0.05,2.0,0.0,4,9,True,8,2,3.0,True,11,False,False,1.791759469228049,1.2178592150643486,6.0,3.157785467128027,0.7913492954678245
random_ask,6,0.05,2.0,0.0,4,10,False,11,3,6.5,False,11,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,4,11,False,11,3,6.5,True,11,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,12,True,14,3,4.5,True,16,False,False,1.791759469228049,1.4474443845111356,6.0,3.7384615384615385,0.30988357624522167
random_ask,6,0.05,2.0,0.0,4,13,True,13,2,3.0,True,16,False,False,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
random_ask,6,0.05,2.0,0.0,4,14,True,13,2,3.0,True,16,False,False,1.791759469228049,1.4474443845111358,6.0,3.7384615384615385,0.30988357624522167
random_ask,6,0.05,2.0,0.0,4,15,True,15,3,5.5,True,16,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
random_ask,6,0.05,2.0,0.0,4,16,False,7,2,6.0,False,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,17,False,7,3,6.5,False,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,18,False,7,2,6.0,False,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
random_ask,6,0.05,2.0,0.0,4,19,False,7,3,6.5,False,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,0,0,True,5,1,3.5,True,7,False,False,1.6093693798960689,1.1585842677764575,4.777739939923978,2.611725515534798,0.30965130329516666
pomcp_planner,6,0.05,2.0,0.0,0,1,False,7,2,6.0,True,7,False,True,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
pomcp_planner,6,0.05,2.0,0.0,0,2,True,7,2,6.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,3,False,7,2,6.0,False,7,False,True,1.7681255542491838,1.3653234609572633,5.744545445223685,3.488889182085089,0.36093218561164986
pomcp_planner,6,0.05,2.0,0.0,0,4,True,6,0,4.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,5,True,7,1,5.5,True,7,False,False,1.1144839942330567,1.1010187152258089,3.015677401283118,3.001745385571076,0.004567003304696726
pomcp_planner,6,0.05,2.0,0.0,0,6,True,7,0,3.0,True,9,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,7,True,5,0,1.0,True,9,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,8,True,12,2,6.0,False,12,False,False,1.791759469228049,1.55600498119733,6.0,4.429447852760736,0.3320747881058921
pomcp_planner,6,0.05,2.0,0.0,0,9,False,12,1,5.5,True,12,False,True,1.3865445050719698,1.3863281132347023,4.000195221243032,4.000021691950837,4.289288816439196e-05
pomcp_planner,6,0.05,2.0,0.0,0,10,True,8,2,5.0,True,9,False,False,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,0,11,False,8,1,5.5,True,8,False,True,1.529023393766669,1.529023393766669,4.409610131501854,4.4096101315018545,-2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,0,12,True,5,1,3.5,True,7,False,False,0.7244396959386038,0.7244396959386039,2.01768212800257,2.0176821280025705,-1.1102230246251565e-16
pomcp_planner,6,0.05,2.0,0.0,0,13,True,3,0,1.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,14,False,9,1,5.5,True,9,False,True,1.4057994496801747,1.4057994496801747,3.9173353295698106,3.9173353295698106,0.0
pomcp_planner,6,0.05,2.0,0.0,0,15,True,10,0,5.0,True,10,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,16,False,14,3,6.5,True,14,False,True,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
pomcp_planner,6,0.05,2.0,0.0,0,17,True,13,2,5.0,True,14,False,False,1.5925293279686419,1.5925293279686419,4.837543781704595,4.837543781704595,0.0
pomcp_planner,6,0.05,2.0,0.0,0,18,True,14,0,5.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,0,19,False,14,2,6.0,True,14,False,True,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
pomcp_planner,6,0.05,2.0,0.0,1,0,True,11,0,2.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,1,True,10,0,1.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,2,True,12,0,3.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,3,True,10,1,1.5,True,14,False,False,1.791759469228049,1.4236952620595522,6.0,3.658536585365854,0.36806420716849675
pomcp_planner,6,0.05,2.0,0.0,1,4,True,10,1,1.5,True,14,False,False,1.4306023794957867,0.7832950831568815,3.8334222095699526,1.511570628399048,0.35190772875075593
pomcp_planner,6,0.05,2.0,0.0,1,5,True,13,1,4.5,True,14,False,False,0.43206960308247233,0.08026340616370294,1.2262479507181885,1.0248181378172527,0.14455926875622438
pomcp_planner,6,0.05,2.0,0.0,1,6,True,13,0,4.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,7,True,11,0,2.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,8,True,9,0,0.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,9,True,11,0,2.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,10,False,9,2,6.0,False,9,False,True,1.4908333960330975,1.4908333960330975,4.216037322101504,4.216037322101504,0.0
pomcp_planner,6,0.05,2.0,0.0,1,11,False,9,1,5.5,True,9,False,True,1.609506580640714,1.609506580640714,5.000021082483244,5.000021082483242,0.0
pomcp_planner,6,0.05,2.0,0.0,1,12,True,9,1,5.5,True,9,False,False,1.335652024840832,0.7685582114539791,3.5893429616485095,1.6164754298131807,0.45540732789577754
pomcp_planner,6,0.05,2.0,0.0,1,13,True,11,2,5.0,True,12,False,False,1.791759469228049,1.4474443845111356,6.0,3.7384615384615385,0.41786966090197875
pomcp_planner,6,0.05,2.0,0.0,1,14,True,11,0,4.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,1,15,True,11,1,4.5,True,12,False,False,1.791759469228049,1.3321790402101161,6.0,3.03030303030303,0.41786966090197875
pomcp_planner,6,0.05,2.0,0.0,1,16,True,7,1,4.5,True,8,False,False,1.4803806174874277,1.0467361142680434,4.187971197369613,2.462250014988966,0.3678909668171815
pomcp_planner,6,0.05,2.0,0.0,1,17,False,9,1,5.5,True,9,False,True,1.7573599400874809,1.7573599400874809,5.617943447923019,5.617943447923018,0.0
pomcp_planner,6,0.05,2.0,0.0,1,18,True,9,1,5.5,False,9,False,False,1.5972282828540643,1.5972282828540643,4.719252269140264,4.719252269140264,4.440892098500626e-16
pomcp_planner,6,0.05,2.0,0.0,1,19,True,12,0,0.0,True,17,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,0,False,7,1,5.5,True,7,False,True,1.7662399296827531,1.4207155321213052,5.725835813825251,3.945167232452018,0.4930169571796559
pomcp_planner,6,0.05,2.0,0.0,2,1,True,6,1,4.5,False,7,False,False,1.7711645990756366,1.7711645990756366,5.775151748492386,5.775151748492386,-2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,2,2,False,7,1,5.5,False,7,False,True,1.681320309816785,1.681320309816785,5.062906568261463,5.062906568261461,0.0
pomcp_planner,6,0.05,2.0,0.0,2,3,False,7,1,5.5,False,7,False,True,1.4811691481359879,1.2612960920765606,4.23962648646313,3.2940809353066873,0.4379602028567635
pomcp_planner,6,0.05,2.0,0.0,2,4,False,7,1,5.5,True,7,False,True,1.167776251402381,1.167776251402381,3.0872244929430455,3.0872244929430455,2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,2,5,True,9,1,1.5,True,13,False,False,1.0841942004435046,1.0841942004435046,2.4480752531496313,2.4480752531496304,2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,2,6,True,8,0,1.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,7,True,11,0,1.0,True,15,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,8,True,12,0,2.0,True,15,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,9,True,11,0,4.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,10,True,11,0,4.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,11,True,11,1,4.5,True,12,False,False,1.3383843440330048,1.2815907317556494,3.4354685858655767,2.8240626788686787,0.3176202679953868
pomcp_planner,6,0.05,2.0,0.0,2,12,True,9,0,2.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,13,True,12,0,5.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,14,False,12,2,6.0,True,12,False,True,1.263438155717406,1.263438155717406,3.3101547376750893,3.31015473767509,0.0
pomcp_planner,6,0.05,2.0,0.0,2,15,True,9,1,2.5,True,12,False,False,1.791759469228049,1.55600498119733,6.0,4.429447852760736,0.3320747881058921
pomcp_planner,6,0.05,2.0,0.0,2,16,True,12,2,6.0,True,12,False,False,1.3855238255544,1.3855238255544,3.8738851575913786,3.8738851575913786,-2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,2,17,True,9,0,2.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,18,True,9,0,1.0,True,13,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,2,19,True,8,0,0.0,True,13,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,0,True,6,0,3.0,True,8,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,1,True,10,1,5.5,False,10,False,False,0.7625781716913915,0.7625781716913915,2.0527056170418225,2.0527056170418225,1.1102230246251565e-16
pomcp_planner,6,0.05,2.0,0.0,3,2,False,10,1,5.5,True,10,False,True,1.7665882768127987,1.7665882768127987,5.700261131339686,5.700261131339686,-2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,3,3,True,9,0,4.0,False,10,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,4,False,10,1,5.5,False,10,False,True,1.6228983663753302,1.6228983663753302,4.823959476532017,4.823959476532017,0.0
pomcp_planner,6,0.05,2.0,0.0,3,5,False,10,1,5.5,True,10,False,True,1.5135384243538799,1.2431514815013889,4.286299994044419,3.2466930081934597,0.30269540408277384
pomcp_planner,6,0.05,2.0,0.0,3,6,True,14,0,5.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,7,False,14,0,5.0,True,14,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,8,True,7,1,5.5,True,7,False,False,1.5394650577251046,1.5394650577251046,3.978804681163563,3.9788046811635622,0.0
pomcp_planner,6,0.05,2.0,0.0,3,9,False,7,2,6.0,True,7,False,True,1.4771520027648883,1.4771520027648883,3.768904972169848,3.768904972169848,0.0
pomcp_planner,6,0.05,2.0,0.0,3,10,False,7,2,6.0,True,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,3,11,False,7,0,5.0,True,7,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,12,True,6,2,5.0,False,7,False,False,1.3752011830302542,1.4648644359538585,2.981312406780272,4.03498934794825,0.3363235233844717
pomcp_planner,6,0.05,2.0,0.0,3,13,False,7,2,6.0,True,7,False,True,1.61861362680744,1.61861362680744,4.781104814435379,4.781104814435379,0.0
pomcp_planner,6,0.05,2.0,0.0,3,14,True,6,0,4.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,15,True,7,0,5.0,True,7,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,16,True,10,1,4.5,True,11,False,False,1.7671413694869955,1.3518553141515735,5.685285937250452,3.2981729252074197,0.3645172345517853
pomcp_planner,6,0.05,2.0,0.0,3,17,True,11,1,5.5,True,11,False,False,0.044466562676515886,0.001752586239208352,1.0120625457443844,1.000316772932394,0.01980533928938274
pomcp_planner,6,0.05,2.0,0.0,3,18,True,9,0,3.0,True,11,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,3,19,True,9,1,1.5,True,13,False,False,1.6204859474871771,1.260508693364772,4.900723087411823,2.7507798760871327,0.33860458747742794
pomcp_planner,6,0.05,2.0,0.0,4,0,False,14,2,6.0,True,14,False,True,1.6627128230621797,1.4846943314558714,5.145733441085012,4.229376651980982,0.25766241782955634
pomcp_planner,6,0.05,2.0,0.0,4,1,True,13,0,4.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,2,True,11,0,2.0,True,14,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,3,True,9,2,4.0,True,11,False,False,0.7083828427338403,0.7083828427338403,1.4460136695230572,1.4460136695230572,-3.3306690738754696e-16
pomcp_planner,6,0.05,2.0,0.0,4,4,True,12,0,5.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,5,True,11,1,4.5,True,12,False,False,0.34876273783204287,0.09279014916345227,1.2050617738942997,1.0320533328685164,0.1135780425933492
pomcp_planner,6,0.05,2.0,0.0,4,6,True,11,0,4.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,7,True,11,1,4.5,True,12,False,False,1.6040675889914413,1.255772846674596,4.737392250019406,3.2499360248102724,0.30176101945802825
pomcp_planner,6,0.05,2.0,0.0,4,8,True,11,0,4.0,True,12,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,9,True,11,1,5.5,True,11,False,False,1.1203244639106382,0.754857428965915,3.023190252017206,2.0528889457109822,0.5118571693369863
pomcp_planner,6,0.05,2.0,0.0,4,10,False,11,0,5.0,True,11,False,True,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,11,False,11,1,5.5,True,11,False,True,1.48506435807437,1.48506435807437,4.2531579790006795,4.2531579790006795,2.220446049250313e-16
pomcp_planner,6,0.05,2.0,0.0,4,12,True,12,0,1.0,True,16,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,13,True,12,0,1.0,True,16,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
pomcp_planner,6,0.05,2.0,0.0,4,14,True,11,0,0.0,True,16,False,False,1.791759469228049,1.791759469228049,6.0,6.0,0.0
