policy,K,answer_noise,principal_eps,assistant_eps,principal_beta,assistant_beta,rep_seed,episode_id,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,0,True,11,3,5.5,True,12,False,False,1.3862943611198866,0.5670609309552779,4.0,1.3486238532110093,0.6614012375516083
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,1,True,4,2,3.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,2,True,12,2,3.0,True,15,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,3,True,6,2,3.0,True,9,False,False,1.3862943611198866,1.213452239172417,4.0,3.2131147540983607,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,4,False,10,2,6.0,True,10,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,5,True,9,3,4.5,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,6,False,9,1,5.5,True,9,False,True,1.3862943611198866,1.213452239172417,4.0,3.2131147540983607,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,7,True,11,2,3.0,True,14,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,8,True,12,2,3.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,9,False,7,3,6.5,False,7,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,10,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,11,False,8,3,6.5,True,8,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,12,True,11,2,3.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,13,True,7,3,4.5,True,9,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,14,False,9,3,6.5,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,15,True,13,2,3.0,True,16,False,False,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.4626073734303777
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,16,True,11,2,4.0,True,13,False,False,1.3862943611198866,0.5670609309552779,4.0,1.348623853211009,0.6614012375516083
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,17,True,11,3,4.5,False,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,18,True,8,3,5.5,True,9,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,3,19,True,12,2,5.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,0,True,14,2,5.0,True,15,False,False,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.6614012375516084
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,1,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,2,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,3,False,9,1,5.5,True,9,False,True,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,4,True,13,3,5.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,5,True,10,3,4.5,False,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,6,True,10,2,6.0,True,10,False,False,1.3862943611198866,1.1695136411162323,4.0,3.108941418293936,0.36408552042072206
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,7,True,4,1,1.5,True,8,False,False,1.3862943611198866,0.8369882167858318,4.0,1.7142857142857144,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,8,True,13,2,4.0,True,15,False,False,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.4626073734303777
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,9,True,9,3,6.5,True,9,False,False,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.6614012375516084
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,10,True,12,3,4.5,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,11,True,11,2,3.0,True,14,False,False,1.3862943611198866,1.213452239172417,4.0,3.2131147540983607,0.2857813286634452
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,12,True,13,3,6.5,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,13,True,13,1,1.5,True,17,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,14,True,10,2,4.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,15,True,6,2,3.0,True,9,False,False,1.3862943611198866,1.1695136411162323,4.0,3.108941418293936,0.36408552042072206
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,16,True,7,2,3.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,17,True,15,2,5.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,18,True,10,3,4.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.05,0.05,2.0,2.0,4,19,True,3,1,1.5,True,7,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,0,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,1,True,11,0,0.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,2,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,3,True,10,1,5.5,True,10,False,False,1.0986865066782456,1.0986865066782456,3.000037467504771,3.000037467504771,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,4,True,14,0,1.0,True,18,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,5,True,5,0,2.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,6,True,7,0,4.0,False,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,7,True,8,0,2.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,8,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,9,False,10,2,6.0,True,10,False,True,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.4626073734303777
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,10,True,4,0,2.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,11,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,12,True,12,0,2.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,13,True,6,0,3.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,14,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,15,True,9,0,3.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,16,True,11,0,3.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,17,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,18,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,0,19,True,5,0,0.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,0,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,1,True,6,0,2.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,2,True,11,0,2.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,3,False,10,1,5.5,True,10,False,True,0.9493279590939623,0.6292622582451336,2.404845618019527,1.544431055003186,0.4595970141924458
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,4,True,13,1,3.5,True,15,False,False,0.9463908202362464,0.9463908202362465,1.9367310821078045,1.9367310821078045,-2.220446049250313e-16
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,5,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,6,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,7,True,11,0,2.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,8,True,12,0,4.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,9,True,12,0,0.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,10,True,7,1,1.5,True,11,False,False,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.6614012375516083
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,11,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,12,True,11,0,2.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,13,True,11,0,4.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,14,True,10,1,4.5,True,11,False,False,0.6995344786976824,0.2180594433606613,2.0031528485710903,1.1140880920369227,0.462607137539383
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,15,True,7,1,4.5,True,8,False,False,0.7032148177125208,0.20841741160122845,2.0057760748359925,1.1112721310837448,0.4652743133328693
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,16,True,9,0,3.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,17,False,7,0,5.0,True,7,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,18,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,1,19,True,8,1,4.5,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,0,True,8,0,1.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,1,True,14,0,2.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,2,True,6,1,3.5,True,8,False,False,1.3862943611198866,0.8993392311931732,4.0,2.2215384615384615,0.4626073734303777
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,3,True,7,0,4.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,4,True,11,0,1.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,5,True,10,0,3.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,6,True,7,1,2.5,True,10,False,False,1.101250079526551,0.39492367778186327,3.002001673924813,1.2271167074503446,0.7042145168159801
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,7,False,8,0,5.0,True,8,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,8,True,5,0,1.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,9,True,4,1,1.5,False,8,False,False,1.1223424441925958,0.8211828150248934,2.9156460369747146,2.133132276476559,0.27403439248041295
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,10,True,7,0,1.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,11,True,6,0,3.0,False,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,12,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,13,True,11,1,3.5,True,13,False,False,0.709038795154516,0.35264088471768573,2.01008642990788,1.2305910102326483,0.3680621775702824
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,14,True,9,0,4.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,15,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,16,True,7,0,4.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,17,True,8,0,5.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,18,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,2,19,True,8,0,2.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,0,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,1,True,2,0,0.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,2,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,3,True,7,1,3.5,True,9,False,False,1.1131788667434146,0.4316600294733653,3.0148006295726626,1.2433656252602443,0.7042102036837536
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,4,False,10,1,5.5,True,10,False,True,1.1544804733591134,0.8761679019617276,3.0793927027367713,2.224097063533713,0.33582749564897607
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,5,True,6,0,0.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,6,True,7,2,4.0,True,9,False,False,1.3532099150409518,1.3532099150409516,3.7313545192507322,3.7313545192507322,2.220446049250313e-16
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,7,True,11,0,2.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,8,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,9,True,6,0,4.0,False,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,10,True,13,0,4.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,11,True,6,1,3.5,True,8,False,False,0.9513491709326997,0.4135182044271975,1.9973657188647842,1.25620995932946,0.43098277001301866
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,12,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,13,True,6,0,2.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,14,True,7,0,3.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,15,True,11,0,0.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,16,True,10,0,2.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,17,True,13,2,6.0,False,13,False,False,1.1473388849020056,0.8052029929757867,3.066432281022209,2.113228842214139,0.44054849830834775
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,18,False,9,0,5.0,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,3,19,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,0,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,1,True,13,1,4.5,True,14,False,False,0.694801759025439,0.2064198586728288,2.000743980506272,1.1108127290156447,0.4626073602779273
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,2,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,3,False,9,0,5.0,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,4,True,11,0,2.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,5,True,9,0,2.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,6,True,5,0,0.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,7,True,7,1,4.5,True,8,False,False,1.1311446808237997,1.1311446808237997,2.9883298012963735,2.9883298012963735,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,8,True,10,0,0.0,True,15,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,9,True,6,1,2.5,True,9,False,False,0.2292668130759944,0.03483385080150267,1.1173234404706256,1.009938086705277,0.11523983214955243
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,10,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,11,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,12,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,13,True,13,0,1.0,True,17,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,14,True,9,1,2.5,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,15,False,9,1,5.5,True,9,False,True,0.7119827722004431,0.6960019442234756,2.012381740662155,2.0013776641217884,0.005399041295379048
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,16,True,9,0,4.0,True,10,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,17,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,18,True,11,0,4.0,True,12,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.05,0.05,2.0,2.0,4,19,True,4,0,2.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,0,True,5,1,1.5,True,9,False,False,1.3498648300478857,1.0719657878304572,3.7314479577658313,2.5651902283584866,0.17973364154573312
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,1,True,12,0,1.0,True,16,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,2,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,3,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,4,True,15,0,2.0,True,18,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,5,True,4,1,1.5,False,8,False,False,1.364410968205193,1.1360968587990603,3.8464618958024954,2.7560624038295396,0.190347838733663
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,6,True,5,0,2.0,False,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,7,True,9,1,3.5,True,11,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,8,True,8,1,1.5,True,12,False,False,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,9,True,6,1,1.5,True,10,False,False,1.326236974856683,1.1951867857166547,3.6311514211860425,2.782164862768903,0.18663757681270243
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,10,True,4,0,2.0,True,7,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,11,False,10,1,5.5,True,10,False,True,1.3543121114224355,0.94562690100204,3.7619454986314977,2.297344903553124,0.37142128923878814
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,12,True,11,1,1.5,True,15,False,False,0.693608939381631,0.34895699996282575,2.000178485905433,1.2461792010821264,0.3099303756488899
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,13,False,8,1,5.5,True,8,False,True,1.3862943611198866,1.1935496040981293,4.0,2.9411764705882346,0.1927447570217573
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,14,True,9,0,1.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,15,False,11,2,6.0,True,11,False,True,1.3861576970091778,1.3861576970091778,3.9989000822016254,3.9989000822016245,0.24406069326741942
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,16,False,13,0,5.0,True,13,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,17,True,8,1,3.5,True,10,False,False,0.7015664524540501,0.35652090931002706,2.004308749134808,1.2485494227301976,0.3098835701991821
ask_or_act,4,0.2,0.05,0.05,2.0,2.0,0,18,True,8,0,0.0,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
