policy,K,eps,answer_noise,rep_seed,episode_id,mode_name,question_cost,ask_counts_as_step,wrong_pick_fail,deadline_margin,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
info_gain_ask,4,0.1,0.0,0,1,modeC,0.5,True,False,5,True,14,2,4.0,True,16,False,False,1.3862943611198866,0.8855741515766677,4.0,1.8059701492537312,0.4303379033713812
info_gain_ask,4,0.1,0.0,0,2,modeC,0.5,True,False,5,True,7,2,3.0,True,10,False,False,1.3862943611198866,0.8855741515766675,4.0,1.8059701492537317,0.43033790337138134
info_gain_ask,4,0.1,0.0,0,3,modeC,0.5,True,False,5,True,3,1,1.5,True,7,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
info_gain_ask,4,0.1,0.0,0,4,modeC,0.5,True,False,5,True,5,1,3.5,True,7,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
info_gain_ask,4,0.1,0.0,0,5,modeC,0.5,True,False,5,True,9,2,3.0,True,12,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628231
info_gain_ask,4,0.1,0.0,0,6,modeC,0.5,True,False,5,True,9,2,3.0,True,12,False,False,1.3862943611198866,0.8855741515766675,4.0,1.8059701492537317,0.43033790337138134
info_gain_ask,4,0.1,0.0,0,7,modeC,0.5,True,False,5,True,12,2,3.0,True,15,False,False,1.3862943611198866,1.1389771526344812,4.0,3.0521578582967916,0.4453210444778948
info_gain_ask,4,0.1,0.0,0,8,modeC,0.5,True,False,5,True,8,2,5.0,True,9,False,False,1.3862943611198866,1.138977152634481,4.0,3.052157858296791,0.4453210444778949
info_gain_ask,4,0.1,0.0,0,9,modeC,0.5,True,False,5,True,4,1,1.5,True,8,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
info_gain_ask,4,0.1,0.0,0,10,modeC,0.5,True,False,5,True,5,2,3.0,True,8,False,False,1.3862943611198866,1.1389771526344812,4.0,3.0521578582967916,0.4453210444778948
info_gain_ask,4,0.1,0.0,0,11,modeC,0.5,True,False,5,True,6,1,1.5,True,10,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
easy_info_gain_ask,4,0.1,0.0,0,0,modeC,0.5,True,False,5,True,10,1,3.5,True,12,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
easy_info_gain_ask,4,0.1,0.0,0,1,modeC,0.5,True,False,5,True,13,1,3.5,True,15,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085693,0.4453210444778948
easy_info_gain_ask,4,0.1,0.0,0,2,modeC,0.5,True,False,5,True,11,1,3.5,True,13,False,False,1.3862943611198866,1.138977152634481,4.0,3.0521578582967916,0.4453210444778948
easy_info_gain_ask,4,0.1,0.0,0,3,modeC,0.5,True,False,5,True,9,1,2.5,True,12,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085696,0.8148999756628231
easy_info_gain_ask,4,0.1,0.0,0,4,modeC,0.5,True,False,5,True,6,1,1.5,True,10,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628234
easy_info_gain_ask,4,0.1,0.0,0,5,modeC,0.5,True,False,5,True,17,1,5.5,True,17,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.8148999756628231
easy_info_gain_ask,4,0.1,0.0,0,6,modeC,0.5,True,False,5,True,4,1,1.5,True,8,False,False,1.3862943611198866,0.8855741515766675,4.0,1.8059701492537317,0.43033790337138134
easy_info_gain_ask,4,0.1,0.0,0,7,modeC,0.5,True,False,5,True,10,1,2.5,True,13,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
easy_info_gain_ask,4,0.1,0.0,0,8,modeC,0.5,True,False,5,True,12,1,2.5,True,15,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
easy_info_gain_ask,4,0.1,0.0,0,9,modeC,0.5,True,False,5,True,7,1,4.5,True,8,False,False,1.3862943611198866,1.138977152634481,4.0,3.052157858296791,0.4453210444778949
easy_info_gain_ask,4,0.1,0.0,0,10,modeC,0.5,True,False,5,True,8,1,2.5,True,11,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
easy_info_gain_ask,4,0.1,0.0,0,11,modeC,0.5,True,False,5,True,9,1,2.5,True,12,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.5595527478096077
random_ask,4,0.1,0.0,0,0,modeC,0.5,True,False,5,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.8855741515766677,4.0,1.8059701492537312,0.23999956778959253
random_ask,4,0.1,0.0,0,1,modeC,0.5,True,False,5,True,11,3,6.5,True,11,False,False,1.3862943611198866,0.8855741515766677,4.0,1.8059701492537317,0.43033790337138134
random_ask,4,0.1,0.0,0,2,modeC,0.5,True,False,5,False,9,3,6.5,True,9,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.0,0,3,modeC,0.5,True,False,5,True,9,3,4.5,True,11,False,False,1.3862943611198866,1.138977152634481,4.0,3.0521578582967916,0.4453210444778948
random_ask,4,0.1,0.0,0,4,modeC,0.5,True,False,5,True,11,3,4.5,True,13,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
random_ask,4,0.1,0.0,0,5,modeC,0.5,True,False,5,True,4,2,3.0,True,7,False,False,1.3862943611198866,1.213452239172417,4.0,3.21311475409836,0.2857813286634452
random_ask,4,0.1,0.0,0,6,modeC,0.5,True,False,5,True,5,3,4.5,True,7,False,False,1.3862943611198866,0.8855741515766675,4.0,1.8059701492537317,0.43033790337138134
random_ask,4,0.1,0.0,0,7,modeC,0.5,True,False,5,True,8,2,3.0,True,11,False,False,1.3862943611198866,0.8123941069561862,4.0,2.105190311418685,0.5595527478096077
random_ask,4,0.1,0.0,0,8,modeC,0.5,True,False,5,True,12,2,4.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.0,0,9,modeC,0.5,True,False,5,True,10,1,1.5,True,14,False,False,1.3862943611198866,0.3421507479335072,4.0,1.1617138908085696,0.8148999756628231
random_ask,4,0.1,0.0,0,10,modeC,0.5,True,False,5,True,9,3,4.5,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
random_ask,4,0.1,0.0,0,11,modeC,0.5,True,False,5,True,12,3,5.5,True,13,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,0,modeC,0.5,True,False,5,True,12,1,1.5,True,16,False,False,1.3862943611198866,1.0182301539513896,4.0,2.4390243902439024,0.36806420716849697
pomcp_planner,4,0.1,0.0,0,1,modeC,0.5,True,False,5,False,12,0,5.0,True,12,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,2,modeC,0.5,True,False,5,True,7,0,4.0,True,8,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,3,modeC,0.5,True,False,5,True,8,0,4.0,True,9,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,4,modeC,0.5,True,False,5,False,7,0,5.0,True,7,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,5,modeC,0.5,True,False,5,True,10,1,4.5,True,11,False,False,0.8237048543899933,0.3985613815720216,1.7314479874728927,1.2201466778379813,0.21116600376584493
pomcp_planner,4,0.1,0.0,0,6,modeC,0.5,True,False,5,True,9,0,3.0,True,11,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,7,modeC,0.5,True,False,5,False,10,0,5.0,True,10,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,8,modeC,0.5,True,False,5,True,9,0,0.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,9,modeC,0.5,True,False,5,False,13,0,5.0,True,13,False,True,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
pomcp_planner,4,0.1,0.0,0,10,modeC,0.5,True,False,5,True,11,1,4.5,True,12,False,False,0.7499645203398337,0.7024604773500593,2.0479341905776347,2.0053555371209653,0.020451465051086304
pomcp_planner,4,0.1,0.0,0,11,modeC,0.5,True,False,5,True,10,0,1.0,True,14,False,False,1.3862943611198866,1.3862943611198866,4.0,4.0,0.0
ask_or_act,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,9,1,2.5,True,14,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,11,0,2.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
ask_or_act,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,10,1,3.5,True,14,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.0,0.0,0,3,modeC,0.5,True,False,7,True,6,1,1.5,True,12,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
ask_or_act,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,11,1,1.5,True,17,False,False,0.655413388001006,0.2260636941258446,1.8613075131145005,1.1264080691999456,0.34402666847547025
ask_or_act,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,10,1,1.5,True,16,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,7,0,0.0,True,14,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
ask_or_act,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,7,1,1.5,True,13,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
ask_or_act,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,13,1,2.5,True,18,False,False,0.659934898473334,0.23166523338352274,1.8767256412197668,1.1309857067040008,0.34689492179633497
ask_or_act,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,10,0,2.0,True,15,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
ask_or_act,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,5,1,1.5,True,11,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
never_ask,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,6,0,0.0,True,13,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,3,0,0.0,True,10,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,10,0,1.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,3,modeC,0.5,True,False,7,True,8,0,0.0,True,15,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,11,0,3.0,True,15,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,2,0,0.0,False,9,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,7,0,3.0,True,11,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,5,0,1.0,True,11,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,3,0,0.0,True,10,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,10,0,1.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,4,0,0.0,True,11,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
never_ask,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,14,0,5.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
always_ask,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,12,2,4.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
always_ask,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,12,3,5.5,True,15,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
always_ask,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,10,1,1.5,True,16,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,3,modeC,0.5,True,False,7,False,10,2,8.0,True,10,False,True,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,3,1,1.5,True,9,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,3,1,1.5,True,9,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,9,1,2.5,True,14,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
always_ask,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,3,1,1.5,True,9,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,14,3,5.5,True,17,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
always_ask,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,6,1,1.5,True,12,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,9,3,4.5,True,13,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
always_ask,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,9,2,4.0,True,13,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
info_gain_ask,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,15,1,2.5,True,20,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,6,1,1.5,True,12,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
info_gain_ask,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,9,1,1.5,True,15,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
info_gain_ask,2,0.0,0.0,0,3,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,10,1,2.5,True,15,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,5,1,1.5,True,11,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
info_gain_ask,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,8,1,1.5,True,14,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,6,1,1.5,True,12,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
info_gain_ask,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,8,1,2.5,True,13,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,7,1,1.5,True,13,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,16,2,8.0,True,16,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
info_gain_ask,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,7,1,1.5,True,13,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
easy_info_gain_ask,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,5,1,1.5,True,11,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,12,1,2.5,True,17,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,3,modeC,0.5,True,False,7,True,12,1,3.5,True,16,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,8,1,2.5,True,13,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,12,1,1.5,True,18,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
easy_info_gain_ask,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,10,1,1.5,True,16,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,5,1,1.5,True,11,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,12,1,3.5,True,16,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
easy_info_gain_ask,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,8,1,1.5,True,14,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
random_ask,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,8,3,4.5,True,12,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
random_ask,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,14,1,2.5,True,19,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
random_ask,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,8,1,2.5,True,13,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
random_ask,2,0.0,0.0,0,3,modeC,0.5,True,False,7,True,9,3,5.5,True,12,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
random_ask,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,14,2,4.0,True,18,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
random_ask,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,7,1,1.5,True,13,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
random_ask,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,11,2,3.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
random_ask,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,5,2,3.0,True,10,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
random_ask,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,9,1,2.5,True,14,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
random_ask,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,7,2,4.0,True,11,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
random_ask,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,14,2,3.0,True,19,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
random_ask,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,13,3,6.5,True,15,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,0,modeC,0.5,True,False,7,True,6,0,0.0,True,13,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,1,modeC,0.5,True,False,7,True,7,0,0.0,True,14,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,2,modeC,0.5,True,False,7,True,6,0,0.0,True,13,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,3,modeC,0.5,True,False,7,True,10,0,0.0,True,17,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,4,modeC,0.5,True,False,7,True,13,1,2.5,True,18,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,5,modeC,0.5,True,False,7,True,7,0,3.0,True,11,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,6,modeC,0.5,True,False,7,True,6,0,0.0,True,13,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,7,modeC,0.5,True,False,7,True,4,0,1.0,True,10,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,8,modeC,0.5,True,False,7,True,13,1,1.5,True,19,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
pomcp_planner,2,0.0,0.0,0,9,modeC,0.5,True,False,7,True,10,0,2.0,True,15,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,10,modeC,0.5,True,False,7,True,4,0,1.0,True,10,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
pomcp_planner,2,0.0,0.0,0,11,modeC,0.5,True,False,7,True,11,0,1.0,True,17,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
ask_or_act,2,0.1,0.0,0,0,modeC,0.5,True,False,7,True,7,1,2.5,True,12,False,False,0.6285234952544287,0.2056770775918747,1.7755078692898807,1.1103761624822575,0.5029705881130117
ask_or_act,2,0.1,0.0,0,1,modeC,0.5,True,False,7,True,9,0,0.0,True,16,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
ask_or_act,2,0.1,0.0,0,2,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
ask_or_act,2,0.1,0.0,0,3,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.1,0.0,0,4,modeC,0.5,True,False,7,True,5,1,1.5,True,11,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.1,0.0,0,5,modeC,0.5,True,False,7,True,4,1,1.5,True,10,False,False,0.6931471805599433,0.32508297339144626,2.0,1.2195121951219512,0.3680642071684971
ask_or_act,2,0.1,0.0,0,6,modeC,0.5,True,False,7,True,5,1,1.5,True,11,False,False,0.6931471805599433,0.11924692639624293,2.0,1.0525951557093425,0.5595527478096078
ask_or_act,2,0.1,0.0,0,7,modeC,0.5,True,False,7,True,4,0,0.0,True,11,False,False,0.6931471805599433,0.6931471805599433,2.0,2.0,0.0
